14,100.6454543,109.3869354,115.9243424,123.4842382,127.0157118,134.4453944,132.7472225,137.0033209,141.7496634,142.6003568,0,0.813769911,2.095033758,3.14924324,3.826922412,5.215566723,5.974704514,7.110871668,8.003711879,9,14.26417838,19.14917753,23.34934631,30.47388088,34.15102269,40.45052763,40.99972788,42.28407182,46.1050462,48.04046848,0.431480022
15,103.8078643,108.1610282,111.5172037,116.2696796,120.3562522,122.8227786,122.4070435,119.7327996,120.0209323,116.3697457,0,1.184314882,2.013303064,2.86980301,3.789021797,4.779409968,6.135351715,7.124762338,8.048445346,9,9.254944789,14.2170321,17.3953398,18.57582639,24.01222442,26.93111835,28.24749961,31.18084671,29.34562355,31.34852921,-1.289102521
16,95.288333,104.3137041,108.2527491,115.8445945,118.7857582,120.9836385,124.683529,125.7210077,127.0766506,131.7818879,0,1.233459804,1.986249752,3.221705245,4.154139414,4.783256787,6.007226877,6.909081297,8.048099317,9,7.061596349,10.50274154,16.27243941,18.62603621,21.6197469,23.87000285,25.69414501,27.28595921,29.11508902,30.02617926,-0.347859625
17,94.20359473,99.43388311,101.6314444,104.1517794,107.9393463,109.5579874,110.274503,110.1223264,113.3348062,112.9676301,0,0.992859801,1.97960366,2.791867319,3.884288479,4.873073264,5.969762048,6.827023409,7.881208393,9,4.85366086,8.98439317,12.80755482,16.86643599,17.82646596,21.7131212,23.50068365,26.48994703,27.64135438,27.5812638,-1.619147265
18,98.08113622,105.3302456,110.3495494,114.7735814,116.8186332,124.380313,126.5520403,126.727168,131.079731,132.4868384,0,1.106035197,2.050780889,2.768104726,3.752793634,5.159500711,5.835274463,6.897256883,8.147905186,9,13.20186083,16.70962447,22.78108643,25.27921886,26.64152407,32.2520453,33.59900476,34.30669999,38.78777014,39.1544658,0.245506992
19,98.45564834,104.4392077,109.2480233,114.2475523,119.8875316,122.6282651,126.1299349,129.4305191,129.5860758,131.4115441,0,1.006627462,1.939404095,3.095569584,4.143358926,4.751322491,6.152255703,7.209837556,8.082888589,9,9.297274006,12.82253923,17.34336024,21.58077469,26.69272023,28.57922592,32.42779883,35.80511322,35.47168136,35.50894525,0.630977601
20,101.0387745,111.2522957,116.4415982,122.7631064,126.5311623,131.4730991,134.1056635,134.9364407,134.7295195,136.2348821,0,1.211684549,2.057505204,3.146931837,3.772466607,4.808891956,6.193554473,7.176914816,8.048204912,9,6.16162108,14.26522914,19.73222245,25.07262173,30.47531684,31.95041527,40.41117436,41.59641944,43.007461,44.23662147,-0.731450883
21,105.027599,112.7649612,116.3396775,118.442355,122.8476661,125.0149632,127.5981224,128.4990049,130.5421088,132.417054,0,1.208729401,2.178585148,3.064998021,3.870185281,5.128389321,6.090183544,6.880163601,8.095696645,9,6.423709781,10.42142531,18.30012532,19.72623566,24.57951408,26.02549604,30.73363518,32.41396182,33.50895096,33.60647856,-0.147987157
22,91.5582221,98.76608704,103.4705214,107.1158564,113.4186595,112.6383815,114.8083318,115.1273397,114.7056808,115.5817281,0,0.944441791,2.074212727,2.842371097,4.120235784,4.893900203,5.98446491,7.149755462,8.207356957,9,8.054262792,10.90873293,19.06044816,21.11125134,27.94606092,28.48641859,31.25003531,35.85221182,35.2843079,38.02892059,-1.804804974
23,108.323589,115.0845097,121.0195612,124.8385462,131.4135459,133.5195006,135.3164367,134.8078404,136.7203293,139.6692605,0,0.847915344,2.148941258,2.76063639,3.892558514,4.818180293,6.132075751,6.979791822,7.937146518,9,12.57671083,16.82374994,26.292994,29.36979718,34.52472862,38.44142949,42.31603963,43.20765127,47.62880803,49.59967381,-1.139340308
24,99.96454706,110.9951391,114.9043835,118.9964183,128.3047175,131.2196466,136.6223621,140.1755008,142.9714554,148.6751762,0,0.821674547,1.892024131,2.805747737,4.099363403,4.873902992,6.121092264,6.816636557,7.997634631,9,18.43088741,23.70868906,28.8675446,32.94995196,40.86121366,44.49480759,45.91431891,46.75870168,46.99161275,49.53763488,0.440601054
25,98.00050764,106.7909573,109.6033367,114.7212241,117.236391,120.9262791,123.5050107,124.8696409,126.8184236,127.0350313,0,0.940496665,2.050536829,2.883196357,3.78743437,4.872555198,6.069382651,6.909669066,8.138337243,9,7.141498485,11.54135268,15.25023236,20.13285514,23.45020529,26.58520215,32.09489599,32.98990957,36.35782858,34.69499831,-0.322569886
26,101.5343869,111.3146871,112.2578544,120.7076029,123.376084,128.4364411,129.6344706,131.1883557,132.2859133,135.3197123,0,1.119041878,1.833681243,3.24991433,3.956839119,4.867110757,5.922287758,6.905444138,8.164132054,9,4.467354448,12.98283013,15.23421372,22.21206238,23.53623807,26.79699526,29.54652457,31.14211528,34.52436565,36.61100309,-0.640685348
27,94.6183871,98.56413512,104.0282113,107.7826545,113.6729075,117.9902137,120.1855982,121.5001364,123.9849222,127.9790278,0,0.980888794,2.131632487,3.036091184,4.002959653,5.115763192,5.939781391,7.247714445,8.071105596,9,10.04893975,15.3966845,21.28130648,24.67228736,30.89584953,32.29543297,36.04953512,38.42305209,39.80042081,40.13081153,0.178405622
28,94.67761672,98.80067476,103.7562575,106.3578533,112.7293745,114.3420916,113.1195469,113.0391501,113.3693125,112.1945716,0,0.846106823,1.822159888,2.810679921,4.144079512,4.920382755,6.061400045,6.989599207,7.75976912,9,7.417222901,12.40129388,16.70945273,20.64522479,24.96179391,28.59414948,31.22465242,33.37205433,35.38649131,36.17209268,-2.605667231
29,97.49936707,103.8022043,105.4796474,112.2008021,119.0971262,119.7026022,123.0669121,121.6059104,123.8877468,125.7281303,0,1.019847358,1.867658531,3.033704726,4.232856569,4.947516957,6.126588605,6.859213442,8.212530509,9,12.98423346,17.19212117,18.29609304,25.34075704,28.64098502,30.25782101,32.13908426,35.07495319,33.96735746,36.66045919,2.623890969
30,92.78515988,99.34200795,101.9441531,104.9938691,111.8027936,112.1084773,111.4386837,114.4262545,115.6710675,117.304392,0,1.016181908,1.992930609,2.811771731,4.181937523,5.020100495,6.121822988,6.844098118,8.091796059,9,2.921147814,8.264145011,11.80457905,14.13276663,19.37924225,22.65601705,21.77266812,25.20341888,27.47109422,28.09910983,-0.387222807
31,96.12620041,103.1121042,105.7295292,110.9710045,114.9372609,120.0359669,119.5331632,123.5487798,126.2369231,127.2051926,0,0.950841419,2.109009442,3.124286004,3.889426857,4.980520741,5.752425787,6.962743568,8.158483965,9,8.964544502,11.57944321,13.23617011,14.743865,19.38753868,20.0419838,20.84662353,21.81527421,23.96154908,20.42448176,1.567445077
32,105.7137158,113.1654797,115.5898624,121.179216,126.0558723,125.4987643,125.6396772,124.4192852,125.9919354,123.5507321,0,1.028981818,1.84851404,3.031894251,4.116114555,4.766855871,5.813188942,7.180239786,8.168417011,9,8.808394911,13.98229246,18.25912556,24.67194877,27.66809188,26.52076894,30.89117439,31.27860001,37.24790029,38.63730257,1.610222692
33,104.0373783,109.0219775,115.0854835,118.7920838,125.5557785,127.0294926,129.6433014,130.9798321,134.5509484,138.89567,0,0.784072606,1.80906538,2.776553552,3.854569789,5.096143635,5.765670056,7.08931025,7.827661105,9,9.597111754,14.55570802,18.86042603,22.59309093,28.16584153,32.23275445,33.74613162,35.47607003,38.27305016,35.7226911,1.887211625
34,104.1181088,109.9005141,118.3606917,120.6188885,127.7648135,127.6756066,129.823168,129.3278288,127.6021095,129.545922,0,0.981188118,2.199628578,2.769415583,4.209224109,4.9400179,6.124358938,6.76521355,8.217791174,9,7.60572741,11.96157659,19.24330117,20.79028588,29.0610172,31.09073353,35.27633246,34.97126611,36.96707298,39.02732532,0.451494726
35,106.1819673,110.1326572,118.9939709,124.3750915,130.9071212,133.9221522,134.8438084,136.5431784,135.8820219,134.7665292,0,0.91475788,2.086241756,3.098452507,3.939804598,4.948870088,6.222262113,7.204489386,8.119929909,9,15.47793885,16.22059101,19.07294877,21.94276577,23.65226879,24.45295368,25.24994505,27.67939393,27.36844117,28.32173207,0.30374686
36,104.5531562,112.2755914,115.4504772,116.936486,127.3446354,127.7221398,129.1890952,133.841087,134.5507824,135.0534283,0,1.191565711,1.944933143,2.78884079,4.190022277,4.860854667,6.084317875,6.912089074,7.907159472,9,10.146817,21.89911781,23.31231313,26.08113123,34.2758479,35.82260334,38.33535559,42.36471702,42.42645543,44.64190036,-0.073106612
37,96.90682838,103.3561709,108.0558688,113.867361,117.0503027,121.901553,120.4103017,123.661464,123.6648874,125.6424744,0,1.076858972,2.086253362,2.829366737,4.070786584,4.79529218,5.928943395,6.971310661,7.920590884,9,8.457727717,13.34534575,19.90421491,21.89527506,26.21856681,28.846554,31.37696128,34.09608578,34.40451799,36.67215999,0.645825491
38,108.756422,116.0837937,122.1057587,131.2190192,137.1680517,141.1481433,142.2378424,145.7377437,147.7594112,151.7497939,0,0.928055419,2.100295346,3.185826898,4.188791066,4.867600592,6.089849293,6.800878648,8.077257794,9,16.79642333,20.6544102,25.22648378,30.96772673,34.07617777,38.01326298,40.5740323,40.46077742,43.64994564,44.2249403,1.001398071
39,100.3660319,110.6638849,112.1264198,115.6659887,120.9771658,122.8910045,125.806978,128.3161429,128.7335046,129.8453287,0,1.055706897,1.809273384,2.825125797,3.878306057,4.798775645,5.790132669,7.221080941,7.776286763,9,9.178305716,13.92721343,16.09807084,19.47838604,22.35098687,26.91499885,28.71848467,32.27213922,31.84879675,32.86091988,-0.816407359
40,101.5504256,111.2814984,116.0303176,118.645297,123.6913745,128.6617334,129.36298,133.1607185,137.2585679,139.937288,0,1.23610965,2.150987803,2.817254818,3.9048674,5.087713435,5.926217903,7.208804375,8.104444517,9,21.93215317,30.77782312,36.97949875,38.89471796,43.4792832,50.04427935,51.70636198,54.01083949,57.88562093,58.47498416,0.718176333
41,95.67644902,100.6615269,100.5516074,105.0565767,108.1547896,112.3224109,113.0847191,117.330121,119.2515606,124.5558778,0,1.115501553,1.998104299,3.224261072,4.101805407,5.142731521,5.75176129,7.122503207,7.77238744,9,11.95328847,17.54090108,17.8436512,22.7554159,24.16981647,26.49368554,27.45145733,28.53054447,28.91009029,31.82593186,-0.648539569
42,106.6373144,112.639353,116.2082892,119.9457341,127.0195635,129.2942027,131.3467257,135.9764251,136.1746506,140.8941329,0,0.939736593,1.928716143,3.072862081,4.163813133,4.894157904,6.015013943,6.930007773,7.877007963,9,11.47624814,14.04680535,22.9793547,25.94190921,31.10857227,34.3477266,37.35111138,40.39524115,43.5344361,43.54787728,-1.088181487
43,105.5831462,117.5214926,120.510845,122.0239314,126.8028549,132.3323942,134.5275101,134.0471784,135.8503747,138.0839924,0,0.966185477,2.195577105,2.765079939,4.139179352,4.995595929,6.217578334,6.803961791,7.905983915,9,16.95960623,25.59885815,31.90767228,35.2778423,44.45317032,49.30427299,53.31632491,54.66300479,54.71736545,57.58649412,0.201012596
44,94.47311485,104.7075487,109.2820006,113.6448854,118.784769,122.1544617,126.5812907,129.3336874,133.0596924,138.2181659,0,1.207892861,2.194059779,3.060878419,4.191400692,4.93118193,6.239835055,7.181630216,7.781497225,9,10.47183168,13.992404,16.60016002,19.07795607,22.64281456,23.804907,27.71989384,27.52224591,28.72928833,32.08052343,-0.131900272
45,102.962501,110.1196,116.5703148,122.6453058,127.4932551,128.7628375,129.8197756,129.9936148,131.8021281,130.2503515,0,1.150834265,2.057586285,3.202743363,4.019467778,5.129518398,6.007818816,7.137083324,7.894363184,9,6.274192616,11.03987503,13.38641259,16.50263666,19.09525301,20.83071047,21.64569218,23.40035236,24.27810673,26.20688765,1.271855136
46,108.7495462,112.4529946,115.7130963,122.2845002,125.6589204,128.6310894,132.5522555,134.1590487,136.8255201,139.5565788,0,0.905345918,2.015317863,3.164746572,3.754256853,4.853905401,6.101746003,7.107783161,8.163580146,9,8.265995135,8.548534788,13.53648039,15.59058912,18.23798379,17.79203255,17.39765334,19.74482902,20.65919482,21.30354338,-0.22959008
47,108.3575434,114.4646306,119.9871209,124.2694758,127.8140307,131.0280706,132.3775791,136.1594779,136.6365564,139.1014165,0,0.786950221,1.752607656,2.942892056,3.82222843,4.789260853,5.989294869,6.800397309,8.053173951,9,20.00989401,24.4751948,27.82993601,32.10356531,35.82921717,37.97724674,43.16274224,44.56944515,45.7662017,48.67991008,-1.406262085
48,102.9638627,110.2595263,111.700797,116.978961,121.7582933,124.1898211,127.3418849,126.8026877,125.691968,127.0177055,0,0.902800247,1.928907075,2.860123401,4.020727363,4.81322967,6.216899675,6.808628784,7.887654821,9,9.412344271,12.97175688,16.66246761,18.59361415,24.79366171,26.54762409,29.12193745,31.9325094,33.21059552,35.5124413,-0.421652877
49,96.13071495,99.90038132,107.7054168,110.7821539,116.3224434,117.5198131,115.4871395,116.6200366,116.5487883,117.0949284,0,1.080019848,2.031100425,3.169400285,4.003037068,5.009294318,5.89888022,6.847614467,8.208694122,9,9.403177309,12.77072623,17.2694662,19.21625195,23.24574892,26.20519098,26.27112744,28.35429173,30.15434442,29.23740699,-0.615072843
50,93.24989606,100.2441706,102.7124778,106.0422619,111.4498099,112.9986454,116.0609103,118.3651237,119.7947575,124.5114011,0,1.229719291,1.884971662,2.873046373,4.216737084,5.062382836,6.136345974,7.113977041,7.779445488,9,15.4143075,21.05207601,21.36192838,28.17647443,29.85602748,33.74355712,34.77048299,37.11101107,37.96992077,40.17010699,-0.086189529
51,98.39033934,103.6110005,108.1871009,109.894682,115.1551016,117.8556049,119.4308491,118.7702839,119.9586488,121.679166,0,0.808906651,2.186920091,2.806658779,4.038689475,4.882389477,5.936959219,7.140187682,7.760128739,9,8.842371874,10.86637151,17.94079268,19.19201698,25.5195482,27.59261008,29.90258827,32.38750425,33.29012597,32.53622696,-1.528359647
52,96.90141357,103.5908013,110.2708221,112.6928836,119.0536927,120.4575094,122.0026329,121.7202466,121.9464591,123.0536639,0,0.87721159,2.094116734,2.923721389,3.962165942,5.205500014,5.94475711,7.235149142,7.989810286,9,2.766369167,7.59348946,11.89937531,14.98299348,19.95480863,22.04913731,25.12566544,28.46683699,29.57034027,29.01266453,-0.070144309
53,99.72220439,107.4395013,116.4409351,119.4287556,125.0021055,129.1172807,132.4781027,133.2091503,137.7982755,141.8877132,0,0.813773956,2.111818818,3.151114422,3.952900557,4.88090338,5.933651633,6.884720042,8.078669416,9,9.306729107,14.7411486,19.59910061,24.32276414,25.09946816,28.3095261,31.33900395,31.8902685,32.88876916,35.21244503,0.224461078
54,97.54115987,107.4524036,106.0520773,114.7885753,118.9385858,122.7823006,123.6174458,124.131128,125.1246686,125.8344821,0,1.172937343,1.751187292,2.920584926,3.872818522,5.190892498,5.953859158,6.773716658,7.759314939,9,9.244662958,13.53729056,16.13551027,19.60910608,22.84843916,26.35466099,26.81239416,28.47496555,28.57162379,30.03130186,-0.66031415
55,102.6774809,108.2739985,113.7382279,117.8409852,120.1717807,124.0975527,122.2380149,124.2161886,123.2831618,122.2727057,0,1.243521896,2.100284129,3.05769639,3.769179313,4.997095154,5.993815161,7.230056263,7.973612807,9,7.068660584,12.17781379,16.33298231,20.34484519,22.52161563,26.28717873,29.78735702,32.94697019,34.01180063,35.0477932,-0.913680031
56,95.16659577,98.65249684,104.0268443,105.1701968,106.9174869,109.0616442,107.3239526,107.1434168,107.5796212,106.0505077,0,0.970006694,2.179500883,3.04102914,4.028889457,5.138327108,5.840540189,7.042528495,7.8266749,9,7.100188947,9.724133888,17.26985711,23.66588302,21.93419364,29.60812334,28.48110636,31.54704203,32.20571773,33.41521682,-1.668752433
57,96.6100444,105.1962842,111.2491499,116.199588,123.9962664,127.7384865,130.2818844,130.6620947,132.1920188,134.461408,0,1.085449561,1.938721282,2.925566529,3.900714805,4.787566711,5.848289402,6.860317331,7.773435956,9,8.512981224,10.30370419,12.10524874,15.40158057,16.19866745,16.28404637,18.89346593,18.678989,21.93533646,19.90366437,0.909747788
58,109.4497959,114.9818584,116.7556781,122.434902,124.2173051,127.6464845,128.0082586,129.8195505,130.601883,131.0511179,0,1.231818453,1.858940638,2.871196268,4.003259442,5.221600979,6.01813448,7.140226434,7.84763869,9,10.62383488,16.9798135,20.03171329,22.06734913,26.53632592,28.99266079,30.09493392,34.22448191,32.30334993,34.84613795,-0.635845382
59,95.46511671,99.49430297,103.7006926,110.305029,115.5552567,117.6828428,118.3344572,118.9376347,119.9773258,121.6856733,0,0.913497353,1.762527611,2.999846392,3.902276189,4.933224742,5.92428795,7.079429146,8.234356388,9,3.48593397,8.05546444,10.03864411,15.75925714,20.74165311,23.80531447,25.51420985,27.56409568,29.79041566,28.50225146,0.539161143
60,110.19245,116.1854995,123.393238,128.0669782,131.4455138,135.8867581,137.3940142,141.0106812,142.8901198,144.3889,0,0.904515081,2.139059845,3.144308676,3.806818786,4.903317476,5.904208615,6.947797571,8.044696669,9,13.23374148,18.06569497,24.47098799,29.39296273,32.22518898,35.93903982,38.50919366,43.07065492,44.25050039,45.97632094,1.453548917
61,100.0430764,108.4456903,112.5517132,121.9546024,128.0338789,130.0913931,130.5477978,136.1286459,137.4769843,139.115722,0,0.85741771,1.760265341,3.224280454,3.922340728,5.116360376,6.242136746,7.220230991,8.098979759,9,11.03653085,16.53712765,23.07010049,30.2116132,32.45496771,38.60673969,38.56016696,43.77200253,44.55767142,44.78452032,-1.574421828
62,99.42762483,107.7682567,111.6536259,114.0504068,119.5402378,122.8283259,125.8874833,125.3009234,125.4999593,130.1137443,0,0.967459523,2.003346321,2.761988937,3.960810881,5.043217117,6.042790354,7.016443018,7.94045158,9,14.12207219,19.52309487,23.60521944,25.14320809,27.69288887,30.99613055,34.09851806,35.31520913,36.73426951,38.56004659,-0.28404862
63,103.316791,112.4281261,118.3644676,122.2772782,124.8454826,130.0027296,132.3463983,134.1392802,137.4865582,140.4204603,0,0.822498045,1.931301257,3.042042419,3.814774624,4.942028906,6.173331075,6.858476209,8.146402236,9,13.32636517,16.25308434,21.93272333,26.01458188,27.6706357,31.18620819,33.35437978,34.5960587,36.98563205,37.43485432,1.316168649
64,98.96047645,104.1751186,107.9469912,112.262051,116.7171469,116.0333269,118.9432716,119.5111455,119.9510307,122.1201462,0,0.798003031,1.862634092,2.907719305,4.067591136,5.077432737,5.784834894,6.790728297,8.033839421,9,10.62861182,16.51931986,17.81778822,21.4553784,26.658986,27.22699048,30.95174657,32.34000224,32.45340565,33.91044278,-0.927220257
65,93.26856997,102.7657447,103.5590222,108.3024955,113.0137876,115.685926,112.0244621,112.012094,110.0163831,106.9892247,0,1.086279558,1.88594581,3.042981954,3.940211251,4.847737279,5.875748177,6.800831587,8.046475835,9,-3.269786081,3.827948739,7.908651549,12.41097064,17.64853155,20.71032452,24.4534651,27.45400479,29.96738733,29.18565971,-0.102523586
66,97.36019183,102.9335614,107.0995989,115.476912,117.1457925,119.1373328,120.8747913,120.9584022,122.1542015,123.6637057,0,0.77548919,2.016753181,3.082214461,3.937717946,4.773173945,6.207803126,6.94650274,8.110679667,9,8.25917437,10.59699871,14.97686605,20.28159462,21.46355953,24.66889654,27.92351181,27.3166678,31.12948615,31.69790375,0.060034006
67,102.6546946,109.7401054,114.3157706,119.8861407,124.2343617,127.5403769,128.6043332,129.2252053,130.2084118,130.1012755,0,0.872327152,1.972830458,3.161918268,3.960191267,5.068448621,6.105783527,7.079402047,8.025589339,9,9.542212431,13.59966631,18.39034246,23.05340924,26.22977324,29.94422445,32.01090578,36.02406788,35.30814804,38.71793403,-0.222723472
68,93.8625204,104.6878624,105.7748141,113.9590448,116.9744395,118.2619252,119.0576032,117.7142388,116.4448756,115.6936932,0,1.179987701,1.926422909,3.077465755,4.079250442,5.227395838,5.928126302,6.963676114,7.935787729,9,10.17883554,17.02338097,21.62335586,28.90029789,31.45952655,36.10231276,37.60949093,40.49926195,42.82775449,44.32699812,-0.758146367
69,110.5582204,121.9595585,128.0442851,139.8149449,146.670186,147.9059298,149.6941604,150.6576019,152.4294548,151.9703278,0,0.879091242,1.940591331,3.225682445,4.144307727,5.041390471,5.809696373,7.129993677,8.23762789,9,11.55961832,17.47695012,23.37052101,28.53444945,33.66455913,34.29091139,36.1259328,40.09765907,41.43704476,42.2989695,0.12579509
70,90.97911176,100.3744913,102.5673325,106.5798977,113.0088769,113.2210346,113.0909652,112.5746556,113.962063,115.8924699,0,1.178684898,1.778034245,3.242792742,4.043214298,5.087537785,5.791157166,6.981285174,7.903268349,9,10.96965603,19.493111,24.06572861,31.92113649,37.52071464,39.63579876,41.47169048,44.29261857,46.74625984,48.58737656,-1.339804553
71,113.9980173,121.3211827,125.5329244,134.13428,141.7171637,147.6085813,152.053605,151.9329523,160.5678322,162.4702549,0,1.021744347,1.807167166,3.004742262,4.028477871,4.862497907,5.978540507,6.873083363,7.867023435,9,17.48323752,18.71180713,23.88998908,25.78747698,30.63277545,32.38684996,35.9787063,35.91524025,38.95065846,40.10552444,1.853528404
72,102.3259947,108.4699686,112.6754793,116.2909557,121.921552,124.4644236,125.4250051,128.2036711,128.7945239,130.7034976,0,0.833257357,1.969821506,2.779307428,3.838349932,5.2144956,5.796040833,7.01754134,7.768140409,9,8.068999768,10.73860097,15.92611681,15.07809345,19.30761561,23.72514939,25.58745183,26.82471972,27.99828408,28.87525354,0.845010988
73,100.2892638,108.3085472,110.543792,117.8804404,119.6663331,120.0111751,123.5586355,124.4714688,128.391147,129.4689753,0,1.146579401,1.928912977,3.166435674,4.192305729,4.880119942,5.847590298,7.220953877,8.145509583,9,11.38111678,16.67436389,20.10248133,25.58828502,27.79532167,29.97681468,32.26464297,34.34170385,36.72233591,37.79034683,1.155763399
74,100.4736256,105.9176256,111.1915044,111.5272365,118.415109,120.7300668,121.1549191,121.0453221,123.0462927,124.9888163,0,0.81365008,1.854596415,2.799968848,3.964916303,4.803928792,6.043407394,7.058102233,8.108537601,9,13.76020212,18.16713428,22.68755136,26.00653405,31.99242728,33.90473466,36.18653038,38.46019699,38.27551749,39.71111365,1.505649502
75,99.1647567,105.7950573,108.7946191,115.0179175,118.1256004,121.4073578,124.6592972,128.1929981,128.4623648,130.6522198,0,1.091189736,1.886335224,2.783518235,3.796748459,5.14879215,5.754218421,6.841707861,7.905154734,9,10.29316361,13.65615784,17.43774409,19.16877211,20.37836276,25.20990988,26.48343725,28.38825846,30.03777769,27.54405983,-1.880578928
76,100.669931,109.4375504,116.3446265,122.860326,125.8593577,131.4139006,132.8697575,134.0389794,134.0516606,135.13619,0,0.765984542,2.202455768,3.107954674,4.028423875,5.04172787,5.910198424,6.858183058,8.19044851,9,7.886224386,12.55059155,18.03043719,22.73896515,25.30127491,29.92192638,29.13651489,33.57660902,34.55969418,35.6047747,0.839799538
77,105.2940546,110.0665597,115.27294,123.8262133,128.1203457,130.7747577,134.6133886,136.9660544,137.3172123,140.4059827,0,0.98682399,1.859716438,3.128235167,3.959005406,4.861086405,6.151273359,7.100660665,7.816648203,9,12.23364378,14.64345079,17.83917779,22.94687956,26.9014898,27.796395,29.77341339,32.46877321,34.40387703,34.07840215,0.127591723
78,94.72535205,99.2223,102.9363128,106.5294081,109.3883048,110.7925658,108.9781756,111.6609365,111.0290336,113.3342621,0,0.863947654,2.124752072,2.873306309,4.208329618,5.248418626,6.157415394,6.86694309,8.092680311,9,2.371098754,6.105799243,7.576852751,11.25871215,14.68263776,16.97646412,16.07250876,18.42503089,19.96292402,19.46330031,-2.202529506
