11,47.91138578,53.26459327,54.99401295,58.62095117,60.65569191,59.87346033,61.02527696,60.13849205,61.16160752,60.55573191,0,1.142584496,1.954217057,3.116930341,4.135763457,4.774636681,6.113293704,6.892860408,7.872970793,9,0.294225727,6.796094705,8.402603227,15.4402653,19.93889754,22.02180813,23.77298912,26.46994452,29.12957946,30.50330381,-1.07290063,0.434076696,-0.463769168
12,47.4488991,56.23472887,60.42434301,63.35366133,70.36863187,74.19945863,75.66999253,76.05483458,76.44111529,77.50748728,0,1.15062294,2.13627418,2.870698338,4.205087383,4.848615778,5.953940161,6.910418693,7.981099508,9,-1.767102835,4.707178056,8.833074616,13.13687055,15.89170863,19.40952131,21.28880527,23.82991113,23.31427395,24.39280724,0.689555539,1.486900669,0.227898155
13,49.2113574,57.61200448,68.23425661,69.03237223,75.99552094,79.5995382,78.72985616,77.61637879,79.07029724,78.78292509,0,0.764207392,2.211705201,2.983258276,3.834783537,4.841112605,6.213713039,6.944831345,8.115570544,9,1.725859355,6.471354644,16.38805849,20.73993459,25.63244363,28.23271518,34.76332509,36.61855175,39.17751605,38.2477161,2.805333009,1.958699828,1.218639287
14,56.592926,64.24378134,70.64081093,74.53040989,84.20044565,82.34678314,84.59487063,83.91779815,80.9628608,82.61491429,0,1.090973662,1.829712153,2.966569082,4.07703764,4.902750175,5.888043294,7.13325981,7.912990745,9,-1.472287195,5.247067255,9.334267614,15.10640378,16.28517853,18.51411695,23.65731008,23.81814714,24.72832341,23.91849822,1.766333537,-1.718810702,1.321678015
15,47.0648349,53.75084426,59.19017092,60.8723285,66.83114381,70.63384467,74.64590874,76.14700703,81.1556768,84.92275135,0,1.126399439,2.089174036,2.76260312,4.227047893,5.156245012,6.134432598,6.929563052,7.851358617,9,-1.946281512,8.107287358,12.56094422,16.1884755,21.74935477,24.430369,28.55455082,28.85796585,32.6580989,33.26347755,-0.052163389,-3.233510562,0.351949183
16,58.69734478,64.46268197,69.38484951,77.69213967,80.67329603,87.85329589,87.21194636,90.86665885,93.12210216,96.0738666,0,0.783523084,1.793850724,3.123003581,3.98300424,5.200114835,5.878126305,6.819446689,7.853450045,9,0.661366305,3.802486615,10.93739353,15.06876912,18.68228317,22.30050567,23.99206833,25.5145572,26.69164314,27.09068306,0.597610362,1.098177381,1.342670514
17,53.54335576,59.18931047,65.76484416,72.11768618,73.02169228,79.14373336,83.31301635,83.62764725,88.05488759,90.89391116,0,0.999458045,2.061234088,3.133705914,3.864335786,4.872927194,6.045313188,6.827897101,7.949401261,9,-1.938371829,4.432460798,7.652025946,11.88233849,9.879262506,14.1336879,16.63142105,18.02941068,18.99636961,20.31541959,1.095986581,-0.781423794,-0.370974599
18,46.51141202,51.36223676,55.56753151,59.88899299,59.25448274,61.40677793,64.29107221,63.94915392,64.55054672,67.15783945,0,1.067935994,2.062462861,3.144453441,3.805119945,4.85790817,5.965490694,6.987707152,7.765575791,9,1.776172893,5.566732297,10.51435042,13.27194385,14.93079374,18.2686414,21.30344724,22.90354361,24.96830936,24.98290382,1.48692018,0.790077764,1.058878074
19,60.98510479,64.68703172,72.0113856,76.59861035,82.30227217,84.94498486,89.55255528,90.27337526,93.88293688,98.36075281,0,0.826112843,1.907573647,2.784637445,3.833093629,5.104444403,5.783616141,7.027679326,7.918084787,9,0.149529711,2.646636405,9.949657936,12.75630915,16.52732873,20.30972876,23.68177252,24.37323982,25.64431613,26.70935638,-0.208791454,0.949210399,-0.859770837
20,54.17273573,62.16032172,66.80217413,72.59496127,76.03719999,81.32786769,83.91443671,83.20439491,85.17330432,88.8933716,0,0.898886843,1.77635867,2.936345958,3.777827751,4.900689296,5.998920294,6.851884536,8.122558272,9,0.583101536,5.873553444,9.544088458,12.47967073,15.47122204,18.55552374,21.00754542,19.94833501,24.71489997,24.16789358,-0.380549031,-1.016476387,0.67945311
21,50.30821205,54.57648893,61.09074295,61.41906626,69.64458876,75.31005936,74.00944724,76.1023808,78.35840697,81.1209683,0,0.77216781,2.138790269,2.945431979,3.784468104,5.010808436,5.823631746,6.864737557,7.860121013,9,0.226266505,3.28706705,9.63199522,10.26907032,14.50158668,16.30535018,17.33701905,19.89251214,21.39726631,21.74712225,-0.283110601,0.487710461,-0.329273178
22,45.06325867,51.60880682,60.50966008,64.72567801,67.91256957,73.61103024,74.71366908,75.53247691,75.34694378,76.2573317,0,0.915734333,2.211054108,3.047532506,4.07306683,5.206494376,6.21900258,6.970717138,7.807099359,9,-1.003904316,0.577135255,5.521082941,7.698413311,11.44627016,12.89396561,14.45679662,14.3623979,14.41966887,15.91668005,-0.215473843,-0.437685715,0.198109449
23,50.25873055,58.22326292,65.50450631,72.07546491,79.56342058,86.53840588,90.7973751,94.63311166,97.37903681,103.2587627,0,0.937362125,1.791563255,2.889052089,3.825007878,4.888198614,5.769647373,6.914126366,7.893146963,9,1.061049225,5.062231092,7.361167266,12.47046105,16.00598201,18.65859129,21.09726538,22.64539879,23.61126047,24.92501184,0.402089654,0.713412502,0.238852818
24,41.30825892,44.0096282,50.77657979,56.60997814,60.26870954,64.01103601,65.11629127,67.07956654,69.1617309,69.11812746,0,0.879574431,2.148442592,3.160588302,4.038207089,5.09945561,5.770429206,7.068271759,7.985801395,9,1.092471729,6.868929994,13.43565662,18.42536665,21.59225336,25.51675064,28.09479766,29.90264276,33.11997518,31.83532314,-1.35251838,0.037625761,0.323650223
25,53.80581667,61.73640447,64.52933926,73.60112169,77.62706372,82.90179617,83.4212967,84.27885341,84.83141462,85.36095841,0,1.116644741,1.87620089,3.24372029,3.965092151,5.1267411,6.087930225,6.964026557,7.888533773,9,1.081529972,2.860327624,9.082407658,15.93715386,18.08209835,21.3141163,23.22654366,26.292054,24.54555209,28.15632004,0.17016181,0.883869102,-0.212097297
26,41.9021648,46.9679012,51.99475275,51.01820736,57.11078781,59.06829835,55.22816283,55.20902608,56.50602321,53.05802083,0,0.935981763,2.226311238,2.82636671,4.153027854,5.132757806,5.926754832,6.957204683,8.142771593,9,-1.739911344,3.756402257,12.28705964,11.85787023,18.09353016,21.14014963,21.37968804,25.48123884,27.45211561,27.37919364,0.949742624,-0.540822876,-0.893514775
27,38.72369662,48.33070413,55.76583393,59.68243837,67.59073786,70.66445877,71.18234173,75.07178793,75.00196747,77.5517505,0,1.062242097,2.025022047,2.933045354,3.959378247,4.896341223,5.909718057,6.963761538,7.786561594,9,-1.058268274,5.698921072,7.24524937,11.01560132,12.50214952,15.07621783,17.15199713,20.17385901,20.26385525,23.28450025,-1.035090151,-1.527168286,-0.553574483
28,52.73092266,58.75941975,64.91827917,69.21234754,74.63590737,79.12853984,80.80477971,81.97835902,83.54661632,87.10582159,0,0.98456647,2.117312903,3.222467761,4.217330262,5.138652088,6.01664355,7.058540647,7.934697593,9,1.538169844,5.114554768,12.82265005,18.15975026,22.21799333,24.21616709,31.08224122,29.88577555,32.90778278,31.58393793,-0.595248176,-0.285865985,-0.114171154
29,50.84399601,56.81149063,62.92772636,65.26228133,68.91970705,72.65835496,77.33704458,80.0432904,83.35698973,84.13141055,0,0.832923088,2.067554562,2.957978386,3.817673987,4.906124384,6.124490719,7.123627662,7.947010215,9,0.58788534,2.380165234,7.597063454,8.544645707,10.4799668,11.61406866,14.51866892,13.82133179,16.69770647,18.92340879,-0.113714908,0.648072613,-0.902655855
30,42.74803286,52.10027949,53.33371578,61.25869571,63.00023532,67.82604473,67.85056946,70.05026539,70.01650787,73.05029918,0,1.093657395,1.892498791,3.202153622,3.836879445,5.140509915,5.892723825,7.03506267,7.935800857,9,0.162569086,6.052415598,9.704439956,14.76695263,15.72655006,22.09594472,24.47694075,25.32618382,26.41543205,28.79244678,-0.326461228,0.279942851,-2.368045206
31,46.01305314,50.5342252,59.49200456,62.1410216,66.16442019,68.19454506,66.89355048,69.91516603,72.11848864,76.04809803,0,0.946773917,2.236371412,3.19175716,3.932924794,5.137998643,5.912046322,6.791308621,7.759632556,9,-0.527979939,2.928166725,10.00084604,10.54136677,12.47050152,16.56402636,16.68171324,19.9723828,20.00713962,23.26596584,-0.971613441,0.402240247,0.062393126
32,44.91820176,51.50324317,57.56091772,60.67204948,62.35332548,64.73689903,66.20863712,66.03847035,69.20106651,70.2216053,0,1.007385706,2.224481885,3.166486251,4.194746825,4.856504636,5.826241854,6.766111464,7.985665063,9,-1.501552164,2.240245187,8.645821868,11.55109261,13.98356459,16.79745168,17.81545685,16.75939795,20.25072694,21.75331562,-0.787921691,0.15086554,0.153083574
33,41.94564262,45.0603242,52.82243201,56.24217848,61.43648937,64.26768088,65.72934319,66.58045167,66.19977462,67.68482616,0,0.751394053,2.099281931,3.134270279,3.877482516,5.046388446,5.895056386,6.902154325,8.007535877,9,-0.702083775,3.894825794,9.906838544,15.13791908,16.87142235,19.63874674,21.46943154,26.34937483,24.44133627,25.34761417,0.253263729,-0.033053665,0.486298954
34,46.1838771,52.85354034,55.30999285,55.24636945,58.02563692,56.44678946,55.4312885,54.44573049,54.30662706,51.43076968,0,1.145737537,2.138678877,3.009086701,3.918174637,4.752126753,6.232431112,7.030245934,8.202066918,9,0.314665868,6.868380882,11.88502054,16.79835608,18.47669776,24.06849668,26.74039633,28.02531738,30.58298927,31.24675537,1.211223628,0.399413094,-0.508745012
35,52.36968339,58.48872267,63.75192258,66.96147211,73.00930817,75.69619114,74.16597329,77.53144442,76.6457912,81.14819618,0,0.87046994,1.787875202,3.154773924,3.936526489,5.09837197,6.051364629,7.014954983,7.85736314,9,-0.41848713,3.492751315,9.677984452,15.70345199,20.10150894,20.79848076,23.98600729,25.96152678,27.27681069,28.37359286,0.997204191,2.599526365,-1.486717735
36,45.29177155,59.1441782,59.10232183,68.43761965,71.00655914,74.62659305,76.19506035,79.59179581,82.34731119,82.65736563,0,1.210394786,1.815151724,2.958015632,3.85275375,5.085551982,5.811166918,6.938748281,7.933851394,9,-2.6605698,7.205224279,8.585082437,11.23006254,15.20569566,18.00973848,20.49978816,20.43656041,25.11145079,23.67301648,0.404150227,1.605533085,-0.399392878
37,41.14215095,46.25922498,49.54135759,54.21932115,59.1949848,62.71356046,63.24848761,64.30647189,68.54278087,70.21005675,0,0.972784075,2.022708402,3.099419026,4.010124753,4.997312066,5.829490639,6.89641846,8.175302606,9,-0.895464555,2.295262626,10.03300186,13.18637268,15.69344471,18.16400043,21.27076146,23.52786112,25.35558982,25.57616571,1.344549423,-0.535094995,-0.175246006
38,52.45019409,58.86042561,67.61566295,69.00770419,74.84534047,84.17929713,84.59067631,86.03333317,88.48800646,88.50397351,0,1.139928774,2.235043332,2.77888606,3.806907534,5.220651879,6.142699559,6.890950936,8.218894351,9,-0.40927762,4.196928185,8.150954541,9.058472455,12.80220065,17.7303292,18.33816987,20.17093415,24.08363787,23.25266279,0.054822125,-0.092631276,2.801439795
39,41.62054964,46.95022873,54.15169336,53.68366587,57.55624054,59.61178653,63.60787984,60.27755483,65.8674779,66.08729752,0,0.775046223,2.135205471,2.96817044,4.095239858,4.84416508,6.231492923,6.929181134,7.928561278,9,-1.131735238,3.787820727,13.39067613,13.59778138,19.2942571,21.92800867,26.88758546,26.56819351,30.38275834,32.35018814,-0.136339306,0.346083274,-0.237800788
40,56.02225037,63.47934559,66.74472586,71.31426115,74.67853075,79.99278363,82.89227404,83.49410319,85.78505126,88.06712934,0,0.898905717,2.082621763,3.011714337,3.900305842,5.03022555,6.216973885,6.847842935,7.83526816,9,2.194198712,8.375400245,12.87838852,18.52872738,22.52037013,27.0544387,28.49052752,31.06031681,32.16642429,35.53211377,-0.93762594,-0.255855058,-0.296433428
41,45.17565742,46.29134476,49.36642132,50.7852398,51.50401632,54.04846479,54.91682427,55.55935614,55.48795969,56.52892735,0,0.752308361,2.174597311,3.058265651,3.7735216,4.897529521,5.884659385,6.968990931,8.103106357,9,-0.474328386,1.959445698,6.842779853,12.56551132,15.20033786,18.89502845,20.98965779,23.40787147,23.40763663,25.18198631,-2.496542081,-0.663899558,-2.203845117
42,58.25845989,65.55236649,70.6319885,76.19965161,78.76645284,81.81065816,80.5340494,81.87123806,82.2035361,83.95780783,0,0.983525818,1.891688231,3.236929272,3.964714899,5.129559743,5.961681437,7.227066378,8.128202819,9,1.209424164,6.019494509,11.63703381,15.44902627,20.14917553,22.76355251,24.12844283,28.92704822,29.45993595,32.09738716,-0.064637247,0.255272948,-1.175608001
43,45.67000822,56.48671886,60.54576592,65.41945868,68.90353318,70.62043908,70.96029752,71.05831868,69.92908881,72.83794245,0,1.062490557,2.109045369,3.138026962,4.108171525,4.940945736,5.941292591,6.971853985,7.768588709,9,0.013238868,8.454047532,13.19515755,18.7947534,25.19515657,28.45843368,29.2267629,31.94288937,33.12734067,36.63895201,-0.219641777,0.007943732,0.706118675
44,36.92139771,42.0701187,47.14146474,49.30099866,49.84285034,54.78895825,57.37872349,58.79276999,58.13799893,58.80172095,0,0.795311946,2.12403957,3.104161468,3.913811062,4.901238728,6.034176739,7.175526931,8.101564015,9,-0.084707734,5.733051394,11.64741511,14.78554573,18.67279658,21.97904019,25.54238547,28.87415671,26.89724217,30.18546603,-0.186616369,2.278839138,-1.360075483
45,48.77627438,53.85272335,57.92175338,65.57925397,66.37574564,71.39898676,69.92274784,70.42223093,69.54438335,69.20605278,0,0.770635871,1.9313124,3.081724296,3.752314818,5.056456144,6.207190972,6.897786443,8.247158829,9,-0.873403413,2.133025516,8.937116789,14.83014612,17.50682999,20.86647516,22.59793178,25.17238601,26.13056714,27.56559898,-0.906743495,0.403236373,0.140639121
46,50.47288324,54.74657249,59.16108659,65.65533201,67.2786793,70.18878063,75.75952387,78.05970655,80.64227077,82.36733306,0,0.760824836,1.931378099,3.118769453,4.210969832,4.915612312,6.213781864,7.025853591,8.136675018,9,-0.414878365,1.331303082,6.792483164,12.6976617,15.2813017,18.02312852,22.70359225,24.19099017,23.91344879,23.80815382,-0.603837211,0.202280509,-0.665355356
47,54.25758668,60.30507192,61.43100388,70.32689578,70.71374493,72.73098229,73.44005238,78.78406361,76.95672285,76.9448523,0,1.004019427,1.75784212,3.190747747,3.983948376,5.144774997,6.0959813,7.115356777,7.968817216,9,-1.345803419,5.523379452,5.318781639,12.45825568,16.34222591,20.30923635,21.60119152,25.81499083,24.59987949,24.26247616,1.211780292,0.815391022,-0.180751258
48,54.18776626,63.03383531,66.86264976,72.28550402,74.6985849,78.52792786,84.17179311,86.15163274,89.39906196,93.05247034,0,1.031452597,2.039712337,3.244692173,3.820924322,4.81275544,6.238002067,7.211196777,7.98435055,9,1.441260653,4.583378777,6.544509251,14.96569029,13.66024341,17.22743635,19.00524024,22.09881899,24.83354891,24.34337511,0.508358333,0.046707123,-0.102545076
49,50.2203361,58.74816903,61.50837849,67.24457395,68.50444951,71.62557531,70.5092416,69.79952868,68.98929942,70.08438236,0,0.971544359,2.039012111,3.174073413,3.81919402,5.130632214,5.847276007,7.023292049,8.173111849,9,-1.247464137,5.543123781,7.849985374,12.29496361,15.19237574,17.56039377,20.64876622,22.3090063,23.9384746,26.81273793,-0.359802179,-0.371848826,0.149964542
50,52.80188532,59.62906571,64.72009453,70.6855354,73.62899144,78.06543205,82.5123214,85.35209141,87.0849911,89.87752418,0,0.970525712,1.946810189,2.993337808,3.864221506,4.832228614,6.102150129,7.214810685,8.154607205,9,-0.097543754,3.09718964,7.547299183,11.50868144,13.90435619,16.90602714,18.16556747,20.9625523,23.03123599,22.30202661,-1.89735126,-0.887029277,0.691822456
51,49.1084756,53.50004468,58.94313738,66.63580175,66.08533051,67.94571702,65.69052277,67.25830089,67.81081506,71.62468382,0,0.925443076,1.888275262,3.231541415,4.046218775,5.244202605,5.916204156,6.924613154,7.852626254,9,-1.178948117,4.515682838,7.601539141,15.80238939,17.65380691,22.28410887,24.79733211,27.8940026,27.54749732,31.40424854,0.487660898,1.031549484,-0.109090956
52,54.22460441,61.62155832,67.69042626,70.23642458,71.86427778,74.83913577,79.60222981,79.05636383,83.45235423,85.4306409,0,0.867006343,2.21131592,3.123437616,3.816553938,4.91860079,6.164464295,6.915129638,8.146242381,9,1.476259281,5.898121667,11.78723962,16.82620378,18.77574922,22.16148246,27.21747384,26.98814721,29.22317929,30.08615139,0.909495244,0.496990116,0.247141898
53,59.96777567,71.63070168,73.97575117,79.82107239,84.46534785,88.04159973,89.18607993,90.69121234,93.39850869,96.06889427,0,1.082213848,2.048984882,3.087046117,4.157437428,5.199407174,6.044056615,6.950126144,7.960760009,9,2.191131942,7.580568446,13.53771138,18.82717445,23.29906799,27.342373,28.77979869,31.89834512,32.83692582,34.25430431,0.34802053,2.480502253,-0.259001837
54,56.16207271,63.85788659,66.90660621,74.49031709,78.16125678,81.62232718,83.38685319,84.48010382,86.79388084,89.03810658,0,0.822238187,1.774300899,2.977337557,3.895818667,5.149547728,5.858311352,7.134175814,8.214776872,9,1.30919831,2.55413242,4.01598443,9.666980561,11.9157148,13.40610147,14.41496246,15.13677774,17.01620722,19.74505091,0.077922506,0.469196974,1.318437775
55,51.08630177,59.32296932,60.7135861,68.70477132,69.83039521,77.95794198,80.5351153,82.05576847,85.72811999,87.18301015,0,1.019714528,1.759024526,2.988762902,3.836409404,4.910890572,6.08488315,6.769030966,8.010106672,9,-0.377327562,5.850152611,8.977244378,15.32047572,16.32938004,20.87541598,25.36486378,24.78301896,26.13827683,26.7107255,-1.411395018,-1.406407475,-0.631758622
56,52.79528865,60.04934064,66.37287539,69.30528202,78.1508706,76.07491199,80.47573372,81.66822043,81.94301496,84.7746212,0,1.113993994,2.178293365,2.809049673,4.090618366,4.896212906,6.170731528,7.169118911,7.786135394,9,-1.581389853,1.132065374,5.869705441,7.070290945,9.266263664,12.6901887,15.00280655,15.37683883,14.73637293,18.24747367,-0.082853667,-0.294043294,-0.055980602
57,57.80803495,66.10067584,68.78625426,72.39240849,78.14842575,78.95874225,81.04106412,83.0596833,85.35789896,86.72414589,0,1.21135887,2.010838844,3.006436545,4.215445747,4.912879429,5.896238155,6.890101567,7.86495328,9,-1.090067396,6.508655056,12.05829845,16.84907938,21.90448039,19.62029341,23.64164831,26.57085208,24.26495355,27.33827166,1.264576173,0.474797489,1.393858642
58,51.6749487,57.32798064,63.50400245,68.32594431,71.47632017,78.67665843,79.6015831,81.34075514,81.92131984,84.90524648,0,0.832953848,2.089491754,3.213208924,3.853811665,5.181221153,5.97546494,6.810493082,7.752496008,9,0.568460833,4.086448041,9.88824326,13.8215925,17.54995562,21.75026801,22.52780003,23.56350346,24.00958934,27.28481875,0.977986314,1.881929248,1.631834412
59,47.41092661,53.71566086,58.81640454,61.09669767,67.51860569,69.29483885,72.11297171,71.15601518,70.45394594,72.63732021,0,1.062957491,2.147021774,2.99499815,4.173906231,4.752959334,5.98948527,7.138332409,8.135354828,9,-0.353310194,5.17789725,11.36848495,13.56734844,16.7851977,19.90968884,24.06736089,23.90587054,26.52735971,26.86787084,0.715730396,0.290244402,0.771209746
60,52.43190232,56.23488846,59.83118389,63.55892723,67.47861198,65.30808826,68.79339447,69.12109125,71.75101846,74.08807651,0,0.774688411,1.760332624,3.155147447,4.176855632,4.799730594,6.08876064,7.068171617,7.81817943,9,0.09612809,2.896500058,4.726883701,9.320330666,13.53747124,13.40817554,17.22914188,18.5741345,21.75670169,22.0314797,1.32380361,0.051868309,-1.031034574
61,53.79529375,61.48240819,70.85619933,69.53849079,77.68400669,80.20555187,79.71350345,78.94458336,81.524822,81.33370191,0,0.877823933,2.167300704,2.829014965,3.835893452,4.884721855,5.77580331,6.786937186,8.000786876,9,0.845340257,6.493674494,14.41364666,14.01620394,19.53575227,24.11823332,26.16500805,28.08319019,30.70030762,31.45622566,0.305311506,-1.001728845,0.221752903
62,49.78591944,55.73433059,61.54971796,66.40593157,69.66182978,69.63324214,68.49133251,70.67051163,70.06127089,71.20337225,0,0.866980196,1.779637179,2.996879718,3.888638056,4.94625036,5.769779746,6.976968165,7.859854156,9,1.042737121,3.940498367,8.829903643,11.66523966,15.40360273,19.27669748,20.21069867,20.5004057,23.59185899,25.31431402,-0.325929222,0.371871023,0.267805507
63,48.1513078,53.85330117,59.05582446,63.10697342,69.37366425,72.29932383,72.03821034,74.11861667,73.99364831,76.35981787,0,0.99497054,2.017315826,2.821413628,3.989815551,5.004837765,6.103551718,7.028134202,8.151536169,9,0.335623157,4.582683867,9.621682928,12.51337466,14.81455773,19.44945192,19.15555921,23.98198895,26.17094542,24.55152803,-0.708522545,-0.89451,0.033003917
64,56.95781275,63.43853233,68.78916465,72.73979636,78.51149791,76.46443097,80.76588962,76.83552154,80.16449213,81.76384093,0,0.930594089,2.052762713,3.022090702,4.206717965,4.974983597,6.202893073,6.795383288,7.767260881,9,-1.282324385,3.754166929,8.88657646,12.97055154,18.85766609,19.80015378,22.90559694,24.49915274,24.58047264,26.47615138,0.269891034,-1.792365646,-0.421997757
65,42.03893747,47.69115725,55.63984364,59.81910939,61.432557,63.21627042,62.4933218,63.24047876,63.73853347,62.40861513,0,0.851584309,2.028863795,3.24454695,3.839107961,5.104891807,6.061774414,7.245472295,7.824191302,9,-1.278192504,3.543194492,7.044410921,9.837464648,14.49140418,16.36848717,18.69922959,17.73380417,21.01479733,20.80079396,0.060919899,0.560456369,-0.160057143
66,48.86658478,51.56464696,56.12756906,57.18013808,59.74368094,64.13271332,66.8810181,68.94583899,69.75839053,73.50292677,0,1.103968677,2.205957433,3.112546498,3.967330612,5.076881061,6.178895611,7.016364829,8.033397636,9,1.264755189,5.892651822,10.26240041,14.98797948,18.21557058,21.17007282,25.70902269,27.47610677,29.15304599,30.54731833,0.601161833,-0.166928412,-1.5909398
67,53.60117632,59.13515617,64.96544168,68.11686187,71.45860772,78.32172118,78.67460304,77.54736698,77.93391887,80.02777382,0,0.994744208,2.154014169,3.208238001,4.073936183,5.214615378,6.087796611,6.759477377,7.946501518,9,0.376785852,5.562262863,11.9957023,18.5096487,20.39773314,24.13329737,28.69961616,27.39721115,30.44565254,32.07461302,-0.3881712,-0.423185762,-0.501494555
68,59.31078807,63.22667566,67.84868435,70.68512874,76.16153753,78.3312332,79.00503664,80.89348414,83.52624087,84.94750732,0,0.752976379,1.750964531,3.150730061,4.214937114,5.246369038,6.200550498,6.828059117,8.087589787,9,0.754919997,4.234402661,8.631500786,11.39538825,16.26611121,17.11047391,19.34977228,22.5761002,24.77344393,23.76578737,0.908784619,-1.565820031,1.489194499
69,49.14628225,51.49937995,58.61366953,60.10122324,63.11162619,68.40188223,69.43643357,70.91669075,70.42630467,71.79873975,0,0.994362561,2.197486184,2.874235512,3.75617007,5.095078348,5.773816008,6.907805859,7.827877881,9,0.633991718,4.283272482,9.151999831,10.75813046,12.57804048,15.56878698,17.54228383,21.18463858,20.89602258,21.8193583,0.276073966,0.415111229,0.144717743
70,52.55310609,58.35073504,66.34621066,66.53347443,71.89710149,78.27004748,80.6675922,79.7981841,81.57149162,85.91593245,0,0.969302356,2.000061456,2.806056267,3.757271368,4.935041528,5.856090603,7.019536909,7.983595855,9,-0.599480058,1.157647357,9.470571173,13.10688045,15.59208117,18.56783982,21.49042078,23.83303929,27.50139278,27.53581488,-1.798661234,-0.48891563,0.268976314
71,50.16575373,55.76609944,60.12017132,62.40053941,68.38609725,73.49343643,75.48883417,77.68720309,78.21642036,80.70657521,0,0.807431805,2.209399298,2.857044709,3.925885667,5.020537385,6.13509154,7.181205215,7.769814978,9,2.477269641,6.562925549,14.17270709,17.02112025,23.37506794,27.32740713,31.20755103,33.71242212,33.68852388,35.4714919,0.098565109,-0.562679816,-0.079467541
72,50.43164283,55.38884433,64.29745286,67.86549084,73.20942791,77.52585714,79.72203789,78.92777667,79.42401702,79.98368897,0,0.875385332,2.064126277,3.096402655,4.140954041,4.76245991,5.852023376,6.94081033,8.182230489,9,-1.342592022,3.369049167,8.016761716,13.04955037,14.69635517,15.00780426,20.49860946,19.61485634,22.20435789,23.66509795,-1.062033152,-1.820420083,0.723017239
